,quarter,department,day,team,targeted_productivity,smv,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity,year,month,day_of_month,week_of_year,productivity_diff,over_time_per_worker,incentive_per_worker,idle_impact,idle_ratio
1017,0,1,0,0.7516538165022177,0.16555842048575076,0.3297771512713514,0.4917737330722562,0.5956127028472249,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.7683042005892541,-0.03148304902108755,2015,3,2,10,-0.17715986718459745,-0.4071624355532078,-0.32036905935773125,-0.04813643556426811,-0.1673305155457917
1018,0,1,0,-0.6883593287412935,-0.9358960152767596,1.0523080185737903,0.6557697897630151,0.9237572164995009,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,-0.03242411620948232,2015,3,2,10,0.8123110431747008,-0.39659060117485445,-0.2941694203494864,-0.04813643556426811,-0.16618890494788646
1019,0,1,0,-0.40035669969259124,-0.9358960152767596,1.1275907773016174,0.6375480056862641,0.2346537378297212,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,-0.3626353228585838,2015,3,2,10,0.5154183451084671,-0.39695068934869643,-0.3652263649536863,-0.04813643556426811,-0.16611456061320667
1020,0,1,0,1.0396564455509198,-0.385168797395505,0.607956125594908,-0.30998476630478766,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.7231368035588934,-0.36777089898713383,2015,3,2,10,0.015642440035757942,-0.5025816038925454,-0.37774374852721676,-0.04813643556426811,-0.16676952668808243
1021,0,0,0,1.0396564455509198,-0.385168797395505,-1.1290558196861773,-0.3828719026117916,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.8212552631190739,2015,3,2,10,-0.3920850800694368,-0.10097133112248005,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
1022,0,0,0,1.6156617036483245,0.7162856383670065,-0.9729818076894626,-0.2553194140745347,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,-0.9865692386289764,2015,3,2,10,-1.5310357997141508,-0.1592094966636454,0.6599156410601394,-0.04813643556426811,-0.32368556393564735
1023,0,0,0,-1.5523672158874002,-0.9358960152767596,-1.0335752476411284,-0.3828719026117916,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.453167681751862,2015,3,2,10,-0.46507864542648697,-0.10097133112248005,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1025,0,0,4,0.17564855840481322,0.7162856383670065,-0.9729818076894626,-0.12776692553727767,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,1.635506611475907,2015,3,3,10,0.8264710262101376,-0.2583167429706178,1.0283721199729092,-0.04813643556426811,-0.32368556393564735
1026,0,0,4,-0.9763619577899957,0.7162856383670065,-0.9729818076894626,0.5099955171490071,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.9028894895340885,0.9893509683849899,2015,3,3,10,0.24551287462371327,0.629030192637623,-2.2705665515301203,-0.04813643556426811,-0.32368556393564735
1027,0,1,4,1.3276590745996222,0.7162856383670065,-0.347767677279093,-1.4032918109098473,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,0.3051177272298647,2015,3,3,10,-0.3696808225696704,-0.6151094971365723,-0.30939246402623943,-0.04813643556426811,-0.17069904109654632
1028,0,1,4,-1.5523672158874002,-0.385168797395505,1.0523080185737903,0.7104351419932682,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30421000815564947,2015,3,3,10,0.6198200710591087,-0.3925233373870211,-0.279620708417882,-0.04813643556426811,-0.16618890494788646
1029,0,1,4,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.16421049369077967,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.044708945957236956,0.30311180203035354,2015,3,3,10,-0.37148434871478625,-0.5009149261936203,-0.22535781261207458,-0.04813643556426811,-0.16837546341231724
1030,0,1,4,-0.9763619577899957,0.7162856383670065,1.303862602615554,0.6739915738397662,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,0.3026526097390318,2015,3,3,10,-0.3718972082288081,-0.3946868734968015,-0.31122231419157675,-0.04813643556426811,-0.1659594929571197
1031,0,1,4,0.17564855840481322,0.7162856383670065,1.3681283722612605,0.7468787101467701,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.30119721613795836,2015,3,3,10,-0.3732057517435962,-0.3904535622947884,-0.31464411424498834,-0.04813643556426811,-0.165908700304794
1032,0,1,4,-0.6883593287412935,-0.385168797395505,1.0523080185737903,0.7104351419932682,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.028976574248202443,2015,3,3,10,0.32025221443434837,-0.3925233373870211,-0.3129711078953054,-0.04813643556426811,-0.16618890494788646
1033,0,1,4,0.46365118745351547,0.16555842048575076,1.303862602615554,0.6739915738397662,0.9565716678647286,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,-0.030960004190917524,2015,3,3,10,-0.1766895978911516,-0.3946868734968015,-0.29075884158106835,-0.04813643556426811,-0.1659594929571197
1034,0,1,4,0.7516538165022177,0.16555842048575076,0.3297771512713514,0.4917737330722562,0.2346537378297212,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.7683042005892541,-0.03148304902108755,2015,3,3,10,-0.17715986718459745,-0.4071624355532078,-0.36267678642050216,-0.04813643556426811,-0.1673305155457917
1035,0,1,4,-0.11235407064388901,0.16555842048575076,0.4592267729862737,-0.4557590389187956,0.5956127028472249,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.08987634298759757,-0.032707240628305004,2015,3,3,10,-0.1782605371252244,-0.5694313158936725,-0.2545420577404865,-0.04813643556426811,-0.16704285379135966
1036,0,0,4,0.46365118745351547,0.16555842048575076,-0.9729818076894626,-0.3828719026117916,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.35009493982628853,2015,3,3,10,-0.4636236273248161,-0.10097133112248005,0.44340039910525364,-0.04813643556426811,-0.32368556393564735
1037,0,1,4,-0.40035669969259124,-0.385168797395505,1.1275907773016174,0.6739915738397662,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,-0.3642674132893653,2015,3,3,10,0.018792421927657472,-0.3946868734968015,-0.37943388955993823,-0.04813643556426811,-0.16611456061320667
1038,0,1,4,1.0396564455509198,-0.385168797395505,0.607956125594908,0.12733805153723626,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.7231368035588934,-0.36878541365734097,2015,3,3,10,0.014730290503577942,-0.44970638105846933,-0.37774374852721676,-0.04813643556426811,-0.16676952668808243
1039,0,0,4,1.6156617036483245,0.7162856383670065,-0.9729818076894626,-0.2553194140745347,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,-0.7965769092300475,2015,3,3,10,-1.3602138101773822,-0.1592094966636454,0.6599156410601394,-0.04813643556426811,-0.32368556393564735
1040,0,0,4,-1.264364586838698,-3.6895321046830363,-1.0372475773351686,0.5099955171490071,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.9028894895340885,-1.2560609630952284,2015,3,3,10,2.187932445491061,0.629030192637623,-2.2705665515301203,-0.04813643556426811,-0.04832078588821535
1041,0,0,4,-1.5523672158874002,-0.385168797395505,-1.0335752476411284,-0.3828719026117916,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.3360002334382945,2015,3,3,10,-0.8548919744959337,-0.10097133112248005,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1042,0,0,4,-0.6883593287412935,-0.385168797395505,-1.0335752476411284,-0.3828719026117916,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.3360002334382945,2015,3,3,10,-0.8548919744959337,-0.10097133112248005,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1043,0,0,4,1.0396564455509198,-0.385168797395505,-1.1290558196861773,-0.3828719026117916,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.953155208256822,2015,3,3,10,-1.4097756426131671,-0.10097133112248005,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
1044,0,0,4,-0.40035669969259124,-0.385168797395505,-0.9729818076894626,-0.3828719026117916,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-2.6808051715544376,2015,3,3,10,-2.064005288673585,-0.10097133112248005,0.44340039910525364,-0.04813643556426811,-0.32368556393564735
1047,0,0,5,-0.9763619577899957,0.7162856383670065,-0.9729818076894626,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,1.2315911880340724,2015,3,4,10,0.46331091098229826,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.32368556393564735
1048,0,0,5,0.46365118745351547,0.7162856383670065,-0.9729818076894626,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,1.1730446392630003,2015,3,4,10,0.41067174405789714,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.32368556393564735
1049,0,0,5,1.6156617036483245,0.7162856383670065,-0.9729818076894626,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,0.8753555720838391,2015,3,4,10,0.1430196821048326,0.8231918837287593,0.6599156410601394,-0.04813643556426811,-0.32368556393564735
1050,0,0,5,0.7516538165022177,0.16555842048575076,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.5262446696569966,2015,3,4,10,0.32429279054007154,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
1051,0,0,5,-1.5523672158874002,-0.385168797395505,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.34645100854227107,2015,3,4,10,0.6577989291998249,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1052,0,0,5,-0.6883593287412935,-0.385168797395505,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.34095878022067627,2015,3,4,10,0.6528608700063135,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1053,0,1,5,1.3276590745996222,0.7162856383670065,-0.347767677279093,-1.4032918109098473,0.36591154329063164,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,0.3051177272298647,2015,3,4,10,-0.3696808225696704,-0.6151094971365723,-0.3512678897218246,-0.04813643556426811,-0.17069904109654632
1054,0,1,5,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.16421049369077967,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.044708945957236956,0.30311180203035354,2015,3,4,10,-0.37148434871478625,-0.5009149261936203,-0.22535781261207458,-0.04813643556426811,-0.16837546341231724
1055,0,1,5,-0.9763619577899957,0.7162856383670065,1.303862602615554,0.6739915738397662,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,0.3026526097390318,2015,3,4,10,-0.3718972082288081,-0.3946868734968015,-0.2668847902021418,-0.04813643556426811,-0.1659594929571197
1056,0,1,5,0.17564855840481322,0.7162856383670065,1.3681283722612605,-0.20065406184428167,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.3007953727002961,2015,3,4,10,-0.37356704893765097,-0.4851573122604188,-0.31464411424498834,-0.04813643556426811,-0.165908700304794
1057,0,1,5,-0.6883593287412935,-0.385168797395505,1.0669973373499517,0.7104351419932682,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30026075907209,2015,3,4,10,0.6162693035741047,-0.3925233373870211,-0.279620708417882,-0.04813643556426811,-0.16617397349076676
1058,0,1,5,-1.5523672158874002,-0.385168797395505,1.0669973373499517,0.7104351419932682,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.02976873247169453,2015,3,4,10,0.31953998545019446,-0.3925233373870211,-0.3129711078953054,-0.04813643556426811,-0.16617397349076676
1059,0,1,5,0.7516538165022177,0.16555842048575076,0.3297771512713514,0.4917737330722562,0.2346537378297212,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.7683042005892541,-0.03148304902108755,2015,3,4,10,-0.17715986718459745,-0.4071624355532078,-0.36267678642050216,-0.04813643556426811,-0.1673305155457917
1060,0,1,5,-0.40035669969259124,-0.385168797395505,1.1275907773016174,0.7104351419932682,0.4315404460210869,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.36584322543195064,2015,3,4,10,0.017375610174339685,-0.3925233373870211,-0.34632150737272877,-0.04813643556426811,-0.16611456061320667
1061,0,1,5,1.0396564455509198,-0.385168797395505,0.607956125594908,0.3459994604582482,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.8134715976196146,-0.3682908391774598,2015,3,4,10,0.015174962122135868,-0.4253526356717627,-0.3783632564087637,-0.04813643556426811,-0.16676952668808243
1062,0,0,5,0.17564855840481322,0.7162856383670065,-0.9729818076894626,1.147757959835292,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.6770525043822855,-0.4697901069461516,2015,3,4,10,-1.0663999920243186,0.2753347951065324,-0.9556136531486727,-0.04813643556426811,-0.32368556393564735
1063,0,0,5,-0.40035669969259124,-0.385168797395505,-0.9729818076894626,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.090755251012495,2015,3,4,10,-0.6343923577249779,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.32368556393564735
1064,0,0,5,-1.264364586838698,-2.588077668920526,-1.0372475773351686,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.43715566234433,2015,3,4,10,1.034793286586782,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.04832078588821535
1065,0,1,5,0.46365118745351547,0.7162856383670065,1.303862602615554,0.6739915738397662,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,-2.1534264648945274,2015,3,4,10,-2.5801564327767235,-0.3946868734968015,-0.48175125261248053,-0.04813643556426811,-0.1659594929571197
1066,0,1,5,-1.264364586838698,-2.588077668920526,0.007530220619310714,0.27311232415124426,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,0.49729981840709037,-2.3482575360742195,2015,3,4,10,0.21562213776410166,-0.4271007526272711,-0.5121367507412644,-0.04813643556426811,-0.16836764946104227
1068,0,0,3,0.46365118745351547,0.7162856383670065,-0.9729818076894626,-0.6015333115328035,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.5867177103215643,1.5113980649979628,2015,3,5,10,0.7148851064261651,-0.7683397625270579,-0.8320218609140634,-0.04813643556426811,-0.32368556393564735
1069,0,0,3,-1.264364586838698,-1.4866232331580154,-1.0372475773351686,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,1.3082592853848949,2015,3,5,10,2.5128771979871676,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.04832078588821535
1070,0,0,3,1.3276590745996222,0.7162856383670065,-1.1290558196861773,-1.0388561293748275,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,1.1521351575590455,2015,3,5,10,0.39187204158489636,1.2162446394116861,1.0283721199729092,-0.04813643556426811,-0.13067560996938027
1071,0,0,3,1.6156617036483245,0.7162856383670065,-0.9729818076894626,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,0.761360175782689,2015,3,5,10,0.04052648958595261,0.8231918837287593,0.6599156410601394,-0.04813643556426811,-0.32368556393564735
1072,0,0,3,-1.5523672158874002,-0.385168797395505,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.3848965733382646,2015,3,5,10,0.6923653134748808,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1073,0,0,3,-0.6883593287412935,-0.385168797395505,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.3848965733382646,2015,3,5,10,0.6923653134748808,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1074,0,0,3,-0.9763619577899957,0.7162856383670065,-0.9729818076894626,-0.8566382886073175,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.9028894895340885,0.36807605620185707,2015,3,5,10,-0.313075026709752,-2.3029143654438538,-2.2705665515301203,-0.04813643556426811,-0.32368556393564735
1075,0,1,3,1.3276590745996222,0.7162856383670065,-0.347767677279093,-0.36465011853504065,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9489737887106965,0.3051177272298647,2015,3,5,10,-0.3696808225696704,-0.5040822467445283,-0.30939246402623943,-0.04813643556426811,-0.17069904109654632
1076,0,1,3,-0.9763619577899957,0.7162856383670065,1.303862602615554,-0.8566382886073175,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9941411857410571,0.30400183001028835,2015,3,5,10,-0.3706841250912492,-0.5545999984532494,-0.2668847902021418,-0.04813643556426811,-0.1659594929571197
1077,0,1,3,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.16421049369077967,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.044708945957236956,0.30311180203035354,2015,3,5,10,-0.37148434871478625,-0.5009149261936203,-0.22535781261207458,-0.04813643556426811,-0.16837546341231724
1078,0,1,3,-1.5523672158874002,-0.385168797395505,1.0669973373499517,0.7104351419932682,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.02976873247169453,2015,3,5,10,0.31953998545019446,-0.3925233373870211,-0.3129711078953054,-0.04813643556426811,-0.16617397349076676
1079,0,1,3,0.7516538165022177,0.16555842048575076,0.3297771512713514,0.4917737330722562,0.5956127028472249,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.7683042005892541,-0.03148304902108755,2015,3,5,10,-0.17715986718459745,-0.4071624355532078,-0.32036905935773125,-0.04813643556426811,-0.1673305155457917
1080,0,1,3,-0.6883593287412935,-0.385168797395505,1.0669973373499517,0.7468787101467701,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,-0.03378922099579919,2015,3,5,10,0.31592516662687636,-0.3904535622947884,-0.31464411424498834,-0.04813643556426811,-0.16617397349076676
1081,0,1,3,-0.40035669969259124,-0.385168797395505,1.1275907773016174,0.7104351419932682,0.4315404460210869,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.36584322543195064,2015,3,5,10,0.017375610174339685,-0.3925233373870211,-0.34632150737272877,-0.04813643556426811,-0.16611456061320667
1082,0,1,3,1.0396564455509198,-0.385168797395505,0.607956125594908,0.4188865967652522,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.6779694065285329,-0.36585753086295353,2015,3,5,10,0.017362748169895473,-0.41309294465907226,-0.3774089808183074,-0.04813643556426811,-0.16676952668808243
1083,0,1,3,-1.264364586838698,-1.4866232331580154,0.007530220619310714,-1.0024125612213255,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,0.49729981840709037,-1.0371211792184671,2015,3,5,10,0.4041470273970475,-0.6045809877678527,-0.5121367507412644,-0.04813643556426811,-0.16836764946104227
1084,0,0,3,0.7516538165022177,0.16555842048575076,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-2.02053020188466,2015,3,5,10,-1.9655109706713925,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
1085,0,1,3,0.17564855840481322,0.7162856383670065,1.3681283722612605,-1.0388561293748275,-0.8810376085880175,0.2495017555964133,14.961370666738523,-0.343873289490733,1.0844759798017785,-2.603128427570354,2015,3,5,10,-2.984483197998791,-0.5689337064607842,-0.4777828516355541,0.21607635496849018,-0.15611385129797642
1087,0,0,1,1.6156617036483245,0.7162856383670065,-0.9729818076894626,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,0.761360175782689,2015,3,7,10,0.04052648958595261,0.8231918837287593,0.6599156410601394,-0.04813643556426811,-0.32368556393564735
1088,0,1,1,1.6156617036483245,0.7162856383670065,0.005694055772290578,-0.16421049369077967,1.5800462438040532,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.044708945957236956,0.6384572466011752,2015,3,7,10,-0.06997546040909364,-0.5009149261936203,-0.047370811673090533,-0.04813643556426811,-0.16837546341231724
1089,0,1,1,-1.5523672158874002,-0.385168797395505,1.0669973373499517,1.074870823528288,1.4159739869779153,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.6352750710540973,2015,3,7,10,0.9174804707675781,-0.35529207379785493,-0.2462703089404586,-0.04813643556426811,-0.16617397349076676
1090,0,0,1,0.17564855840481322,0.7162856383670065,-0.9729818076894626,0.4188865967652522,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.4512155192304825,0.4706719108655828,2015,3,7,10,-0.2208311552475306,-0.30607773472544086,-0.7229253179730964,-0.04813643556426811,-0.32368556393564735
1091,0,0,1,-0.40035669969259124,-4.240259322564292,-1.0335752476411284,-0.6744204478398076,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,0.3388957135895642,2015,3,7,10,4.117115549600323,0.6264200864587645,1.0283721199729092,-0.04813643556426811,-0.035658637342944915
1092,0,1,1,-0.6883593287412935,-0.385168797395505,1.0669973373499517,0.7104351419932682,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30541747217750437,2015,3,7,10,0.6209057012377579,-0.3925233373870211,-0.279620708417882,-0.04813643556426811,-0.16617397349076676
1093,0,1,1,-0.9763619577899957,0.7162856383670065,1.303862602615554,0.6739915738397662,1.186272827421322,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,0.9941411857410571,0.30429602139958706,2015,3,7,10,-0.3704196177893829,-0.3946868734968015,-0.2668847902021418,-0.04813643556426811,-0.1659594929571197
1094,0,1,1,1.3276590745996222,0.7162856383670065,-0.347767677279093,-0.36465011853504065,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,0.30065312800540234,2015,3,7,10,-0.3736949410576101,-0.5023555649750614,-0.3129711078953054,-0.04813643556426811,-0.17069904109654632
1095,0,0,1,-0.11235407064388901,-2.588077668920526,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.2836946818911245,2015,3,7,10,2.5820088001147252,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
1096,0,1,1,0.7516538165022177,0.16555842048575076,0.3297771512713514,-0.34642833445828963,0.5956127028472249,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.7231368035588934,-0.03421559376463804,2015,3,7,10,-0.17961669652643594,-0.5069878724620517,-0.3185391435132419,-0.04813643556426811,-0.1673305155457917
1097,0,1,1,1.0396564455509198,-0.385168797395505,0.607956125594908,0.4188865967652522,0.10339593236881078,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.6779694065285329,-0.36585753086295353,2015,3,7,10,0.017362748169895473,-0.41309294465907226,-0.3774089808183074,-0.04813643556426811,-0.16676952668808243
1098,0,0,1,-1.5523672158874002,-0.385168797395505,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.603703721624704,2015,3,7,10,-0.1964846194485844,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1099,0,0,1,-0.6883593287412935,-0.385168797395505,-1.0335752476411284,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.603703721624704,2015,3,7,10,-0.1964846194485844,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
1100,0,0,1,1.3276590745996222,0.7162856383670065,-1.1290558196861773,-1.1117432656818316,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.6558380315702419,2015,3,7,10,-1.2336755695911523,0.59222318764601,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
1101,0,1,1,-1.264364586838698,-0.9358960152767596,0.08281297934713806,-0.12776692553727767,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,0.45213242137672977,-0.7016249321200783,2015,3,7,10,0.21063299051263648,-0.48343322099337793,-0.5159301045939649,-0.04813643556426811,-0.16807009464366546
1102,0,0,1,0.46365118745351547,0.7162856383670065,-0.9729818076894626,-0.30998476630478766,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.9028894895340885,-1.0997385799276556,2015,3,7,10,-1.632786286675205,-1.1301365422112633,-2.2705665515301203,-0.04813643556426811,-0.32368556393564735
1103,0,0,1,-1.264364586838698,-0.9358960152767596,-1.0372475773351686,-0.8201947204538156,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-1.5187026409897526,2015,3,7,10,-0.5240010880147963,0.3149453801386139,0.44340039910525364,-0.04813643556426811,-0.04832078588821535
1104,0,1,1,-0.11235407064388901,-2.588077668920526,0.7539312309330118,-0.7108640159933096,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,0.1811280391945661,-1.703354474648399,2015,3,7,10,0.7954540939258685,-0.5904913779499594,-0.5447828005574368,-0.04813643556426811,-0.16654633653173967
1105,0,1,1,-0.40035669969259124,-0.385168797395505,1.1275907773016174,0.7104351419932682,-0.09349077582255487,-0.056973906786821585,-0.09535037375600017,2.0031654875755347,1.0393085827714177,-2.316037416503528,2015,3,7,10,-1.7360428186423689,-0.3925233373870211,-0.3996821465366062,-0.04813643556426811,-0.16611456061320667
1106,1,0,2,-0.9763619577899957,0.7162856383670065,-0.9729818076894626,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.0383916806251705,1.3170877302416601,2015,3,8,10,0.5401808008595304,4.776884046775083,4.366195452201379,-0.04813643556426811,-0.32368556393564735
1107,1,0,2,1.6156617036483245,0.7162856383670065,-0.9729818076894626,-1.0752996975283295,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1738938717162524,1.2743394624833833,2015,3,8,10,0.5017458589288666,0.8231918837287593,0.6599156410601394,-0.04813643556426811,-0.32368556393564735
